date,lrmes,var,beta,cor,lvg,srisk,marginal_srisk
2006-12-29,0.4555833,0.0002162181,1.784674,0.6418542,10.3964,21294.40940992017,35580.324609920164
2007-01-03,0.4627852,0.0002119905,1.739443,0.6470858,10.33226,21568.537901888965,36391.16270188896
2007-01-04,0.455644,0.0002050206,1.713526,0.6392201,10.42003,21405.786927742396,35495.8065277424
2007-01-05,0.4945302,0.0002037501,1.700643,0.6262368,10.41056,24395.507663529046,38563.89286352904
2007-01-08,0.4611783,0.0001964116,1.519761,0.602423,10.19438,20806.79521512884,36808.630015128845
2007-01-09,0.4705794,0.0001980315,1.53756,0.5966784,10.17861,21484.535370130005,37623.50537013
2007-01-10,0.4713274,0.0001909783,1.537672,0.5977114,10.00088,20709.683864930485,38427.42906493048
2007-01-11,0.4679958,0.0001903147,1.556383,0.5963769,9.840718,19652.285009633997,38847.035009634004
2007-01-12,0.5057784,0.0001887187,1.647903,0.626534,9.753547,22379.98051884,42401.35051884
2007-01-16,0.5037099,0.0001836047,1.676315,0.637733,9.769938,22284.331513691526,42149.01631369152
2007-01-17,0.4702867,0.0001773911,1.670514,0.6370191,9.784745,19562.28641748932,39285.92601748932
2007-01-18,0.4718695,0.0001714078,1.666536,0.6383896,9.93348,20429.036568297197,38761.8661682972
2007-01-19,0.5111915,0.0001893739,1.763777,0.6463893,9.907567,23542.343865143397,42114.1434651434
2007-01-22,0.4729137,0.0001832817,1.771065,0.6510987,9.795473,19835.440626785523,39457.190226785526
2007-01-23,0.4798368,0.0001794051,1.470164,0.5722231,9.809121,20480.300436961275,39972.79003696128
2007-01-24,0.4537732,0.0001733013,1.443286,0.5635562,9.510549,16712.700300352648,39127.73550035264
2007-01-25,0.490928,0.0001863394,1.706284,0.6376603,9.791342,21318.488952320004,40979.44895232
2007-01-26,0.4824591,0.0002536137,1.788292,0.7045587,10.0823,21995.545218235326,38982.35041823532
2007-01-29,0.4992728,0.0002441072,1.782969,0.7025665,10.18817,23820.244965258877,39876.07456525888
2007-01-30,0.4850579,0.0002443718,1.812122,0.7004017,10.28763,23125.362530398917,38325.877330398915
2007-01-31,0.4611723,0.0002433358,1.723917,0.6560725,10.13966,20548.81876159108,37028.53836159108
2007-02-01,0.4558317,0.0002388261,1.75124,0.6726339,10.14657,20152.992063403013,36572.10206340301
2007-02-02,0.499951,0.0002305507,1.714154,0.6590549,10.08528,23422.132133780004,40382.43213378
2007-02-05,0.432611,0.0002232649,1.722317,0.6613157,10.1229,18171.85636114001,34799.11636114001
2007-02-06,0.4489561,0.0002167348,1.726284,0.6625018,10.03364,19048.69901542856,36470.72861542856
2007-02-07,0.4661453,0.0002108036,1.725775,0.6606344,10.08018,20667.298959454878,37673.02855945488
2007-02-08,0.4692698,0.0002054144,1.714586,0.6545246,10.06532,20849.538497478963,37987.683697478955
2007-02-09,0.475066,0.0001985483,1.70377,0.6532239,10.09167,21441.8940276632,38345.4392276632
2007-02-12,0.4556733,0.0001924877,1.520603,0.6376674,10.18425,20319.49771998568,36409.36731998568
2007-02-13,0.4426291,0.0001929076,1.541359,0.6457414,10.12375,18981.90939869132,35601.634598691315
2007-02-14,0.4651961,0.0001871839,1.540805,0.6459277,9.91937,19811.35029240756,38274.12989240756
2007-02-15,0.4359231,0.0001887545,1.651276,0.679899,9.943234,17526.743835132,35769.983835132
2007-02-16,0.4684118,0.0001830211,1.647025,0.6774789,9.939112,20172.512420643274,38453.59202064328
2007-02-20,0.4406119,0.0001770607,1.642904,0.6771685,9.776464,17039.274672967877,36841.739872967875
2007-02-21,0.4821422,0.0001764125,1.666343,0.677922,9.807953,20666.634563765117,40170.16416376512
2007-02-22,0.4273643,0.0001715749,1.664996,0.6793345,9.855422,16358.500373768642,35415.42517376864
2007-02-23,0.4562548,0.0001680015,1.670166,0.6798007,10.7134,24653.958441222072,37383.06804122208
2007-02-26,0.4452617,0.0001711726,1.690015,0.6891686,10.82687,24278.086095683997,36061.086095684
2007-02-27,0.440188,0.0001746202,1.718534,0.686107,11.52738,26884.074285320006,33277.94428532
2007-02-28,0.463021,0.0004822775,1.505609,0.8770518,11.42355,28205.8495893692,35352.7947893692
2007-03-01,0.4579109,0.000448159,1.504835,0.8822213,11.53265,28244.42216183964,34600.461761839644
2007-03-02,0.489708,0.0004385104,1.526473,0.8796116,11.74743,31417.637064920003,36263.607064920005
2007-03-05,0.4667684,0.0004478487,1.513428,0.8799076,12.06815,30863.123420856646,33563.31302085664
2007-03-06,0.4976589,0.0004852479,1.563294,0.8754232,11.65486,31683.22427449128,37172.55947449128
2007-03-07,0.4803679,0.0004887859,1.613409,0.8757534,11.75182,30741.70262572784,35557.43222572785
2007-03-08,0.4769368,0.0004758666,1.632851,0.8735018,11.51791,29626.651005896005,36088.601005896
2007-03-09,0.5154506,0.0004655175,1.658748,0.8711445,11.42613,32218.144147630002,39346.17414763
2007-03-12,0.4809115,0.0004495636,1.672936,0.8677141,11.37981,29404.834915069994,36873.49491507
2007-03-13,0.4958545,0.0004334072,1.687973,0.8657547,11.56599,31231.7156690516,37349.300469051595
2007-03-14,0.4586658,0.0004372639,1.448351,0.8590072,11.50687,28201.081167537843,34742.55596753784
2007-03-15,0.4719799,0.0004217739,1.462153,0.8568065,11.46817,29061.727831394484,35883.223031394475
2007-03-16,0.4809874,0.0004066414,1.476098,0.8546891,11.56759,30117.79088358849,36223.98608358849
2007-03-19,0.4713965,0.0003974724,1.49118,0.8526619,11.38801,28707.284496998203,36115.3992969982
2007-03-20,0.4452136,0.0003874584,1.51684,0.8540662,11.30858,26373.796544178564,34372.26614417856
2007-03-21,0.4598913,0.0003743736,1.532046,0.8524394,10.96895,26086.33643089448,36715.08603089449
2007-03-22,0.4520845,0.0003775419,1.593176,0.8613224,11.01024,25643.5174591256,35942.9622591256
2007-03-23,0.4562471,0.0003650459,1.607243,0.8583306,10.99495,25908.336425419162,36329.39602541917
2007-03-26,0.4775089,0.0003530778,1.618822,0.8540673,11.0025,27632.739624718284,37993.704824718276
2007-03-27,0.4574079,0.0003405371,1.630145,0.85113,11.09115,26412.659256934,36074.599256934
2007-03-28,0.4874899,0.0003333067,1.618052,0.8498802,11.24293,29384.113157374515,37877.36795737451
2007-03-29,0.4731797,0.0003353872,1.608061,0.8509594,11.22118,28185.10787722056,36843.73267722056
2007-03-30,0.4687471,0.000323588,1.61735,0.847323,11.24937,27953.753777617167,36398.193377617165
2007-04-02,0.4547588,0.0003118983,1.634123,0.845753,11.29822,27068.372128353767,35144.517328353766
2007-04-03,0.4514691,0.0003023611,1.637046,0.8370476,11.09692,25968.978679552318,35585.89387955232
2007-04-04,0.474451,0.0002975624,1.674689,0.8418412,11.14335,27970.089025349596,37226.19862534961
2007-04-05,0.4552895,0.000288505,1.682202,0.8358887,11.1853,26642.6697078442,35575.6293078442
2007-04-09,0.4745126,0.0002795627,1.679366,0.8256818,11.13606,27945.28203983848,37257.796839838484
2007-04-10,0.4740926,0.0002702686,1.687686,0.822112,11.13073,27890.594797387523,37244.389997387516
2007-04-11,0.489109,0.0002610054,1.692477,0.8178344,11.23452,29477.2770742964,38034.41667429641
2007-04-12,0.479341,0.0002585646,1.663552,0.8192776,11.22859,28694.220107603607,37296.439707603604
2007-04-13,0.4975185,0.0002497728,1.648184,0.8061592,11.25583,30212.41291998,38607.97291998
2007-04-16,0.4771568,0.0002417691,1.639108,0.7950729,10.87241,27056.544292944636,38465.969092944644
2007-04-17,0.4934734,0.0002551029,1.736237,0.8035039,10.85495,28299.586867258644,39851.78646725865
2007-04-18,0.4627747,0.0002464916,1.742492,0.8009372,10.77084,25446.937079046438,37694.362279046436
2007-04-19,0.4880415,0.0002392661,1.745826,0.7954904,10.65766,27016.327966575802,40218.2531665758
2007-04-20,0.448206,0.0002327388,1.723509,0.779381,10.6265,23586.3675441112,37055.0927441112
2007-04-23,0.4981247,0.0002255895,1.701718,0.767203,10.52176,27256.94295265044,41635.08815265044
2007-04-24,0.4833989,0.0002198872,1.648313,0.7411124,10.59509,26356.121936990727,40095.44673699073
2007-04-25,0.4594918,0.0002163026,1.659835,0.7363976,10.38754,23381.942869742,38955.112869742
2007-04-26,0.4669777,0.0002162726,1.749609,0.7640548,10.42053,24174.82855392104,39451.123753921034
2007-04-27,0.4734877,0.0002099408,1.755118,0.7626297,10.44279,24829.64198339492,39906.82158339492
2007-04-30,0.4663643,0.0002034451,1.758492,0.7607301,10.6877,25366.325225907356,38312.720425907355
2007-05-01,0.4788204,0.0002355651,1.821796,0.781788,10.68903,26395.491390922085,39330.61659092208
2007-05-02,0.4960452,0.0002273841,1.815853,0.776542,10.64887,27638.017813519997,40915.09781352
2007-05-03,0.4686431,0.0002198043,1.797459,0.7672191,10.55871,24964.470750925124,39019.465950925114
2007-05-04,0.4898531,0.0002136109,1.814647,0.7705948,10.31569,25622.354153998,41849.414153998
2007-05-07,0.4835686,0.0002163592,1.791801,0.7414011,10.32061,25108.762339513276,41290.687139513284
2007-05-08,0.4647162,0.0002089976,1.781529,0.7360148,10.41467,23955.609078766,39284.519078766
2007-05-09,0.4662688,0.0002084501,1.800935,0.7328622,10.34735,23761.945804874238,39699.61060487424
2007-05-10,0.4961857,0.0002021783,1.811564,0.7355681,10.49274,26966.13455774865,41599.80975774865
2007-05-11,0.4635606,0.0002108077,1.451277,0.7345384,10.30914,23343.85142901376,39631.06102901376
2007-05-14,0.4525891,0.0002094187,1.515723,0.7540267,10.36347,22677.413750724678,38468.56855072468
2007-05-15,0.4763725,0.0002045205,1.527191,0.7535178,10.43858,25053.121015988,40167.845815987996
2007-05-16,0.45788,0.0002017674,1.544036,0.7509181,10.32513,22937.692268000006,39078.27226800001
2007-05-17,0.4530764,0.0001972054,1.574799,0.7597269,10.31405,22472.219091109284,38714.28429110928
2007-05-18,0.4624334,0.0001906474,1.576521,0.7573498,10.19436,22673.792948688642,40028.20254868864
2007-05-21,0.4498107,0.0001868677,1.611661,0.7668191,10.23888,21810.662164174,38747.962164174
2007-05-22,0.4558384,0.0001822306,1.60586,0.7576268,10.17961,22027.245170343682,39520.74037034367
2007-05-23,0.4626819,0.0001769023,1.595789,0.749024,10.26677,23058.731513618113,39736.76631361812
2007-05-24,0.4356883,0.0001769513,1.614129,0.7441401,10.38421,21346.941760811846,36950.186560811846
2007-05-25,0.46489,0.0001814822,1.490037,0.755637,10.72643,26329.73531637201,39400.550116372004
2007-05-29,0.4156164,0.0001755885,1.467408,0.7407498,10.60253,21514.637498621283,35678.98269862128
2007-05-30,0.4509262,0.0001723939,1.467438,0.7315047,10.45518,23811.25963556001,39313.45963556001
2007-05-31,0.4599526,0.0001704616,1.523265,0.7497933,10.50352,24837.72391755248,39896.42871755249
2007-06-01,0.4335119,0.0001687007,1.533447,0.7438501,10.50805,22567.639607480894,37585.05480748088
2007-06-04,0.4413119,0.0001634825,1.52183,0.7355851,10.54944,23453.858087782886,38095.45328778288
2007-06-05,0.4370511,0.0001596536,1.512721,0.7257967,10.56402,23160.11377495873,37670.14897495873
2007-06-06,0.4526747,0.000154937,1.436892,0.7165322,10.64857,24920.143152265446,38674.85835226544
2007-06-07,0.445861,0.000155155,1.331747,0.7227199,10.96865,25858.155966050006,36869.60596605
2007-06-08,0.4301785,0.0002176846,1.32492,0.7931003,10.74674,23488.50513980181,36382.679939801805
2007-06-11,0.4531472,0.0002179309,1.376939,0.8044649,10.65664,24999.562788386567,38682.867588386565
2007-06-12,0.4290123,0.0002119622,1.384648,0.7987,10.6274,22791.220588769967,36733.84578876996
2007-06-13,0.4357768,0.0002051,1.225144,0.7627247,10.38882,22142.788821575363,38261.21402157536
2007-06-14,0.4282713,0.0002076734,1.297665,0.7858571,10.71696,23178.972866352,36332.412866352
2007-06-15,0.4594512,0.0002753194,1.294432,0.6631817,10.69805,25734.730374992003,39053.540374992
2007-06-18,0.4782759,0.0002657921,1.297694,0.659779,10.66472,27181.89959913464,40793.849199134645
2007-06-19,0.484743,0.0002567724,1.305049,0.6585246,10.55943,27249.453424139996,41800.83342414
2007-06-20,0.4626143,0.0002497166,1.320215,0.658496,10.71093,26064.188203943646,39270.243003943644
2007-06-21,0.444231,0.0002567798,1.209666,0.6731884,10.66771,24292.727965510006,37878.33796551001
2007-06-22,0.4514303,0.0002482467,1.222125,0.6738161,10.93176,26150.19443409388,37468.814034093884
2007-06-25,0.4561725,0.0002650891,1.194456,0.6955754,11.19113,27692.570802772003,36898.806002772
2007-06-26,0.4533322,0.000297858,1.269148,0.6824423,11.31342,27987.13417143345,36234.26937143344
2007-06-27,0.4968994,0.0002963335,1.295583,0.6841045,11.07079,30500.594801471125,40673.40960147112
2007-06-28,0.4820908,0.0002942556,1.351535,0.6981501,11.0878,29359.945572651675,39394.70517265168
2007-06-29,0.4813842,0.0002840795,1.364174,0.6981093,11.19066,29729.948732482313,38939.92833248232
2007-07-02,0.4760773,0.0002857244,1.398473,0.6975305,11.07768,28825.52495130008,38942.39455130009
2007-07-03,0.4885759,0.0002771604,1.418822,0.7018191,10.83667,28822.946060063005,40943.916060063006
2007-07-05,0.4633181,0.0002757121,1.439719,0.6958788,10.98023,27353.209970234006,38268.749970234
2007-07-06,0.5035997,0.000279811,1.463624,0.6844607,10.8767,30250.58385584544,42031.89905584544
2007-07-09,0.5287586,0.0002712714,1.484288,0.6876746,10.89174,32410.191440743285,44064.66624074328
2007-07-10,0.5025235,0.0002616601,1.492675,0.6870004,11.17517,31378.670696390007,40711.810696390006
2007-07-11,0.4774385,0.0003057334,1.463002,0.7263239,11.19206,29416.60640417001,38615.42640417
2007-07-12,0.4990444,0.0002946839,1.454771,0.7166682,11.02689,30496.660091513128,41027.81489151313
2007-07-13,0.5132113,0.0002878247,1.463503,0.7169595,10.9416,31318.001221358485,42554.51082135849
2007-07-16,0.4722395,0.0002784209,1.48003,0.7182864,11.02189,28271.319773124997,38843.46977312499
2007-07-17,0.4878436,0.0002726819,1.497879,0.7181911,11.06757,29745.937122150557,39944.91672215056
2007-07-18,0.4919345,0.0002642401,1.509363,0.7167428,11.27408,30917.0891851606,39470.2439851606
2007-07-19,0.4766397,0.0002823759,1.56866,0.7057782,11.43425,30334.482481452003,37656.042481452
2007-07-20,0.5004648,0.0002881561,1.530585,0.6656394,11.72558,33288.69325444801,38464.35325444801
2007-07-23,0.5252673,0.0003284411,1.533419,0.7010284,11.77265,35354.38689150304,40194.19169150304
2007-07-24,0.5215161,0.0003175243,1.521678,0.6896665,12.14724,36297.71329827728,38566.118098277286
2007-07-25,0.5014839,0.0003840062,1.402639,0.737435,11.87234,33884.21637925829,38022.40157925828
2007-07-26,0.4902007,0.0003785572,1.424391,0.732816,12.32034,34558.42016248364,35696.02536248363
2007-07-27,0.5033734,0.0004733799,1.343851,0.7718741,12.46548,35975.42398901264,36191.25358901264
2007-07-30,0.4876223,0.0004629962,1.248325,0.768548,12.28449,34252.10917156996,35621.094371569954
2007-07-31,0.4819482,0.0004487677,1.27184,0.7716257,12.72786,35268.298473944,33875.61847394399
2007-08-01,0.5099887,0.0005387283,1.364632,0.7772814,12.6869,37118.530451675004,35972.180451675
2007-08-02,0.5014019,0.0005172776,1.375256,0.7746156,12.78292,36799.43759691201,35078.317596912
2007-08-03,0.496553,0.0005011905,1.380982,0.7655995,13.29311,37921.974658880004,33297.334658880005
2007-08-06,0.4868509,0.000604914,1.299577,0.7950626,12.76221,35718.238283044644,34120.28788304464
2007-08-07,0.4925597,0.0006091698,1.36747,0.8108791,12.54941,35463.08674701056,35156.41154701056
2007-08-08,0.5021372,0.0005893885,1.387295,0.8096638,12.42693,35765.797522512,36224.157522512
2007-08-09,0.5107277,0.0005672268,1.398322,0.8068517,13.11975,38403.19887903105,34737.714079031044
2007-08-10,0.5077745,0.0007829409,1.397769,0.8345391,13.23726,38523.823684900206,34205.203284900206
2007-08-13,0.5175607,0.0007570736,1.414915,0.8308473,13.44408,39723.18298306436,34284.977783064365
2007-08-14,0.5083967,0.0007452658,1.44034,0.8245999,14.01222,40537.995294044325,32207.484894044326
2007-08-15,0.5313095,0.0008518678,1.485382,0.8307298,14.39494,42837.89694216561,32697.341742165605
2007-08-16,0.5206575,0.0008744444,1.495586,0.8331643,14.00456,41296.84357215601,33003.64837215601
2007-08-17,0.5290049,0.000851092,1.508368,0.8238533,13.62186,40920.723881736485,34549.51908173648
2007-08-20,0.5416569,0.0008290155,1.537298,0.8269312,13.78551,42130.19923326624,34923.00883326624
2007-08-21,0.5233551,0.000806157,1.558337,0.8224142,13.58733,40466.359055001,34274.269055000994
2007-08-22,0.533268,0.00077647,1.570906,0.8174205,13.41681,40695.7621099328,35403.0917099328
2007-08-23,0.5253573,0.0007472213,1.588136,0.8163859,13.44408,40239.65623496204,34801.45103496205
2007-08-24,0.5422173,0.0007168325,1.602316,0.8143275,13.28968,40975.53003610196,36369.575236101955
2007-08-27,0.5107326,0.0006897381,1.61772,0.8126887,13.41261,39188.691455010005,33918.441455010005
2007-08-28,0.5492365,0.0006683449,1.601518,0.8111758,13.92089,42923.3847201554,35040.6843201554
2007-08-29,0.5318632,0.0007519598,1.515878,0.8280771,13.71486,41331.03421506465,34482.11941506464
2007-08-30,0.5140085,0.0007248471,1.517518,0.8205618,13.88847,40597.8873074892,32875.6625074892
2007-08-31,0.5219452,0.0007077658,1.537833,0.8184689,14.97428,48418.10615541201,34285.176155412
2007-09-04,0.5241524,0.0006886319,1.57238,0.8205581,14.60406,47712.458783400485,35367.14398340048
2007-09-05,0.5340076,0.0006710491,1.605041,0.8224406,14.83281,48897.41081224448,35436.25561224449
2007-09-06,0.5437906,0.0006630204,1.579163,0.8233516,14.72705,49313.346434716885,36363.481234716885
2007-09-07,0.5413004,0.0006372019,1.595192,0.8216302,14.74239,49181.06298205409,36156.55818205408
2007-09-10,0.5056635,0.0006117468,1.41977,0.7937536,14.39585,45946.48880504501,34649.918805045
2007-09-11,0.5184313,0.0005964986,1.402703,0.7692031,14.40388,46841.15390663349,35503.53350663349
2007-09-12,0.5244656,0.0005727315,1.382435,0.7506885,14.47511,47426.55154157376,35726.91114157376
2007-09-13,0.5060754,0.0005518768,1.39747,0.7486915,14.05041,45078.84314373,35596.053143729994
2007-09-14,0.5235156,0.0005444643,1.431874,0.7488473,13.90525,45928.54788194,37236.957881940005
2007-09-17,0.5088835,0.0005246724,1.441614,0.7441855,14.11025,45434.01831326421,35630.203513264205
2007-09-18,0.5209824,0.000520904,1.468398,0.7455878,13.26739,43976.76609392,38983.57609392
2007-09-19,0.5209631,0.0005626256,1.685708,0.8084364,12.96892,43081.443866824,39954.24386682401
2007-09-20,0.5363157,0.0005488451,1.713478,0.8071492,13.08476,44599.77767871872,40737.387278718714
2007-09-21,0.5312711,0.0005334288,1.702333,0.806278,12.71355,43088.28587712456,41633.07547712456
2007-09-24,0.545052,0.0005260728,1.721754,0.7967557,12.6885,44091.8156312096,42804.560431209604
2007-09-25,0.5267361,0.0005053713,1.697256,0.7888463,12.66246,42570.416855462725,41458.532055462725
2007-09-26,0.5313679,0.0004855647,1.709805,0.7867853,12.46084,42286.11020941809,42558.82540941808
2007-09-27,0.5423687,0.000470827,1.736109,0.7880199,12.34612,42796.59323530325,43879.13843530324
2007-09-28,0.5393411,0.0004538614,1.754291,0.7878271,12.57594,43291.537043904005,42767.937043904
2007-10-01,0.530368,0.0004451597,1.759918,0.7851077,12.25199,41507.83990016,43267.21990016
